Metrics/EnvironmentSteps,Metrics/AverageReturn
22681,0.4799906466712896
22684,0.48950514793396
22689,0.47498375924882197
22692,0.4810754923299811
22695,0.4803141655732246
22698,0.4849790159313158
22701,0.4801757785076832
22704,0.4761889622129243
22707,0.4805398152134884
22710,0.48292364142406946
22714,0.48671049550175666
22719,0.4792368054312878
22721,0.4786059013728438
22725,0.47965957451158137
22728,0.48527999061277544
22740,0.4732175957068782
22745,0.4749986150391914
22748,0.4803751694616573
22753,0.494159999099271
22756,0.4810907376908708
22761,0.4866686773043255
22764,0.49164285385745693
22767,0.4813469736055396
22774,0.4809508629484312
22778,0.4874204851943871
22784,0.48176690912270254
22786,0.4757622920233628
22790,0.4873191192691969
22794,0.48772345850693766
22797,0.4804393098963928
22800,0.4805023993253066
22803,0.4809150796169523
22808,0.47536206920791796
22811,0.48040666220517
22814,0.48043753468008693
22821,0.48473077114864144
22824,0.4805248655807013
22827,0.48175964225297685
22830,0.48037913181797604
22833,0.48079787877912833
22837,0.47214715355226433
22844,0.48446860986674584
22847,0.48428367773691816
22851,0.4747718567478246
22859,0.4803613751777448
22862,0.47994843211607746
22865,0.4812155553664284
22868,0.4804481562026295
22871,0.4799664145573738
22877,0.47927428178366105
22880,0.48363296766390745
22890,0.47677656949891156
22896,0.4730618992650442
22902,0.4966056352551496
22905,0.48068510321365004
22907,-1.2672413793103448
22913,0.4740850538529198
22916,0.4874578075847406
22919,0.4808590411311604
22922,0.48052781225963576
22924,0.4752790979270277
22929,0.47533141497201453
22936,0.47389901519675337
22937,-3.0
22940,0.4803916553870169
22942,0.4761789025931523
22944,0.4769035664098016
22947,0.4886129456004877
22953,0.4733972742666668
22960,0.4738779344573029
22966,0.4737867130568765
22969,0.4807382138296106
22971,0.4877236448485276
22974,0.4799003249612348
22981,0.49016183656785145
22986,0.4928641906687347
22990,0.4870083955281157
22993,0.4878596437388453
22998,0.4750196370386101
23000,0.47687144608333193
23003,0.4939260734908883
23006,0.4808044480373976
23009,0.480075171692618
23012,0.4805745284827747
23019,0.3590661738893668
23022,0.48191126420580116
23025,0.4894462925264205
23027,0.47312545462417144
23032,0.47081628146581356
23035,0.4804470429132725
23037,0.4822860832872062
23039,0.4752307119040654
23042,0.4797872466259989
23045,0.48037903002120724
23048,0.47922087825577836
23052,0.4874973121986339
23055,0.4842059617755057
23060,0.491471827605675
23063,0.4871581642107032
23067,0.48648289627042307
23068,-3.0
23072,0.47364911757578176
23078,0.4763952445529365
23085,0.4860937659963599
23086,-3.0
23088,0.4731065778039669
23093,0.4934442887403841
23099,0.47953658318789355
23105,0.49612462959070314
23109,0.49438785355666587
23113,0.4869132361036589
23116,0.481118642530222
23117,-3.0
23120,0.47967009982843506
23123,0.48563502684406856
23128,0.47063916356350965
23134,0.4835188121631228
23137,0.479774455332208
23140,0.486082866822166
23145,0.49367789531576217
23148,0.4802318505562799
23152,0.4873806206798502
23155,0.4802638875877207
23156,-3.0
23159,0.48040501533568597
23163,0.47403490954150995
23166,0.48067135159996727
23175,0.48410673629050055
23176,-3.0
23179,0.48074197030958093
23184,0.49426872426065904
23188,0.4878166919895287
23192,0.4941743024464311
23198,0.49696257252824205
23203,0.47946956826695086
23206,0.4802811971236684
23209,0.48065214242621246
23219,0.4894497253275292
23222,0.4799254468010588
23227,0.4783633130186655
23230,0.477100709388996
23234,0.47711159073073295
23238,0.48832817961429725
23243,0.4945569492208547
23245,0.47290302381252647
23248,0.4805256912961131
23251,0.48030875510182874
23255,0.48677492436535397
23263,0.47349816934957156
23268,0.4779003340288483
23271,0.48507026338029186
23274,0.48050512124077766
23277,0.49062006500945693
23286,0.3879178384955107
23289,0.4806728910700279
23298,0.4719415251282435
23301,0.4806895472500045
23307,0.49857706206331515
23310,0.4847145990393627
23315,0.48268932967350403
23322,0.48981615689587704
23327,0.479563441738679
23330,0.48114147056108236
23332,0.4733461200677115
23336,0.4740631273080563
23342,0.4864355172990051
23346,0.48715893749583206
23349,0.4810310126721174
23350,-3.0
23355,0.47538129614280733
23363,0.50216118898885
23366,0.480564045032283
23369,0.4810607403174214
23377,0.4912739664673451
23381,0.4944392911319075
23385,0.48731492377560715
23388,0.48105282701295
23396,0.4763439061698215
23401,0.4803125801990772
23404,0.48137749659604046
23408,0.48724840352761334
23412,0.49459385255287436
23415,0.48054377070103566
23419,0.4868674701143956
23424,0.49269068240605557
23426,0.4746560318716641
23431,0.475561261906706
23434,0.4805582070064827
23438,0.4789365517168209
23441,0.48019489969244633
23451,0.47530810532834505
23454,0.4690376521120298
23458,0.474437420995071
23461,0.48175773456178866
23466,0.4753559992597278
23470,0.47458913633760447
23478,0.48288986116892596
23480,-1.2672413793103448
23483,0.4781984260712547
23485,0.48784267573521056
23487,0.4783406981106462
23494,0.5032358295151166
23497,0.480651167181358
23502,0.48010086931031326
23503,-3.0
23506,0.4814075885832995
23514,0.49075548504960953
23517,0.4806530296834635
23521,0.47899347772492606
23524,0.4803961416917864
23527,0.4802435901465601
23531,0.49540642253283795
23534,0.479374838560477
23537,0.4801441892810252
23545,0.4931501661909038
23550,0.4913497614038402
23556,-0.10312800008131129
23559,0.481913003428229
23563,0.4893474065024277
23566,0.4836571211102365
23569,0.4808072997394186
23574,0.47876889232674547
23575,-3.0
23578,0.4878324579918522
23581,0.47767873413261325
23585,0.4722415615700121
23588,0.4836230319121788
23593,0.4800247196082411
23596,0.4881894725492631
23603,0.48367023421038546
23612,0.49678704964935466
23618,0.49184904770274823
23621,0.48115714363668155
23625,0.4950199501267795
23627,-1.2672413793103448
23630,0.4786526210006626
23638,0.4799528908127004
23641,0.48739959179669956
23644,0.4810525726655434
23649,0.4954956815982687
23658,0.47750127694366146
23667,0.47659247701277757
23670,0.4804497632256912
23673,0.48092074579206007
23677,0.4875670456423842
23684,0.47156419473979216
23687,0.4802057409937355
23690,0.48055326179012486
23697,0.4843899997763262
23700,0.48705915911444303
23704,0.4714698675803134
23707,0.47844336005463
23710,0.48055947944040184
23716,0.4735241918128798
23719,0.48688545446286263
23722,0.4828901926676432
23726,0.48503648638725283
23733,0.47498871731833353
23736,0.4806189284574283
23739,0.4818351719571256
23742,0.48188603965715426
23746,0.49693758775447977
23749,0.48535972682909034
23752,0.48253918077753877
23756,0.487900944927643
23757,-3.0
23761,0.4721365209805362
23764,0.4805203790715045
23768,0.4737537014699573
23770,0.4729048178627573
23773,0.48071606239229014
23776,0.481982709621561
23778,-1.2672413793103448
23781,0.48228046962584575
23784,0.48057383638003776
23788,0.48819509713814174
23789,-3.0
23792,0.4805597825768008
23796,0.47356390233617274
23803,0.48045243528711207
23806,0.48048867026033504
23809,0.47760583121201083
23812,0.4860662136954823
23817,0.47540478894133764
23820,0.480523412886354
23823,0.4794508772334833
23828,0.49717263221740715
23832,0.47247048419065263
23834,0.4759279900583727
23837,0.4807876580833703
23840,0.48036296883619384
23844,0.4857324085358915
23848,0.4943809858683882
23853,0.47847661501631655
23857,0.4906422573944618
23860,0.46933219555294375
23863,0.4801644529419384
23869,0.482224109734612
23874,0.4792479253404549
23880,0.4732145246155313
23887,0.47704908962051407
23891,0.4738954095796638
23894,0.4799429045949297
23899,0.47852545123740003
23902,0.4800810982307269
23908,0.49629284321576694
23912,0.49332397806233375
23916,0.48766088537617935
23923,0.48442565993121434
23926,0.4807731508973172
23932,0.49807894264144464
23938,0.48065779414670223
23941,0.48062388077057133
23944,0.4805870354603761
23946,0.47306135867176385
23949,0.4797886023576232
23952,0.4875921084963042
23955,0.4801768045658353
23958,0.48024571850553327
23963,0.4751792813131409
23966,0.48070484129711993
23970,0.48740886568437036
23976,0.4734665484028598
23978,-1.2672413793103448
23981,0.4813511989582544
23986,0.4847186838347336
23989,0.48045350825039385
23992,0.48521873813936084
24000,0.4729265071533048
24005,0.47535602605227256
24009,0.47945391307103224
24014,0.49324156718007456
24019,0.47545788193410576
24022,0.48034368594144955
24024,0.4731017764657736
24025,-3.0
24029,0.4962661377314863
24032,0.48029627680093395
24037,0.47867047334539486
24040,0.480264085117492
24043,0.4874857979259272
24048,0.49459456164261384
24052,0.4740705719024971
24055,0.4807762285387384
24060,0.4926816492090965
24064,0.47169051087975244
24069,0.4820547163910393
24072,0.4798298047876906
24077,0.4793239895177298
24080,0.48065693209860366
24083,0.4809395288275127
24086,0.48749994628730864
24092,0.4716582264978674
24095,0.48067711015290787
24098,0.48032940656171536
24102,0.4796465645810618
24106,0.47447047798798003
24109,0.4804202161900613
24112,0.4794337517913731
24116,0.4727643758901555
24126,0.47574087659589515
24130,0.4794821068688681
24141,0.4883498929744604
24146,0.4791801039643329
24151,0.4790526268518819
24156,0.4748737157155471
24164,0.4943742252709665
24167,0.48132736038887636
24169,0.47383003609961477
24175,0.4984795248371432
24178,0.48000815830985616
24181,0.4807751472054542
24184,0.48224561598109106
24189,0.4798736553536407
24194,0.47509770330202217
24197,0.4806026151125458
24200,0.4821210484395082
24208,0.4891814984195035
24211,0.4835569033677551
24214,0.4813821606937496
24219,0.4755442128739328
24222,0.48210837388860767
24225,0.4810786474367668
24231,0.47169731076828186
24237,0.4727765226408828
24240,0.47701625111459317
24241,-3.0
24245,0.47900502212297424
24248,0.4804804545983769
24252,0.4826217378007954
24257,0.47923383908763795
24264,0.5006789895114053
24266,0.47277711976363707
24268,0.47274723119184714
24273,0.4752467502350116
24277,0.4955346937837272
24281,0.4721238904385747
24284,0.47925849070494203
24287,0.4804410829273021
24291,0.49027342015299297
24296,0.49210524670008954
24301,0.49319311134260274
24304,0.4803403721053164
24311,0.4770204689901945
24315,0.47389789799239346
24318,0.48402458908914153
24320,-1.2672413793103448
24323,0.4803186535663988
24326,0.4806829092831448
24329,0.4805812438168488
24333,0.4861887889689413
24336,0.47635687904796375
24341,0.4952035747725388
24344,0.4892731271941086
24347,0.48003628536330895
24353,0.47346615290914307
24356,0.48396089049591423
24360,0.4993122906520449
24363,0.48108030883060104
24366,0.4808310363837785
24367,-3.0
24372,0.49330206290915085
24379,0.4781983988545377
24382,0.48105516786547914
24388,0.4746759511012552
24393,0.49222195849480943
24395,0.47304798435873413
24398,0.48115465764341686
24401,0.48083292299375774
24406,0.4793187616611349
24410,0.49320490648006576
24413,0.4807522047182609
24421,0.47753070103353823
24423,0.482460853149151
24426,0.4798963421579696
24427,-3.0
24430,0.480579946626877
24434,0.49243989072996996
24441,0.4740464731555414
24449,0.47264074630752323
24453,0.473599513168527
24461,0.49067680892245524
24467,0.4796412030221217
24470,0.4798921486084488
24476,0.4798459080278917
24481,0.4785796903677542
24484,0.4803976624518976
24490,0.4796631896980749
24498,0.4815519780400603
24502,0.4866331098055117
24506,0.4858713514845947
24509,0.47986725220301496
24514,0.4752871691600262
24518,0.4917217271081333
24523,0.49270725988108544
24526,0.4804637778599896
24529,0.47529361330229664
24533,0.47870541962570157
24536,0.4801504448227498
24541,0.4928157671977734
24545,0.4792002712729676
24550,0.49606199461838296
24561,0.4774367276491556
24570,0.47223877127825253
24573,0.48088628853438414
24575,0.4730279226016639
24581,0.498253607081153
24587,0.47381819306829964
24590,0.48083127733298586
24593,0.48056786659805245
24598,0.5013894929557011
24599,-3.0
24602,0.4802198914038509
24608,0.4776793122196726
24612,0.4727105629429671
24617,0.4786094325164269
24621,0.47204156624924004
24627,0.47356493726811616
24629,0.4744386857953565
24634,0.47883243682465093
24641,0.48672214691834575
24648,0.4741907168993726
24654,0.47347120253968694
24657,0.4802200806648311
24659,0.47342263025970294
24663,0.47208009165709697
24666,0.4807821568915214
24671,0.479334617223398
24677,0.4797754603055046
24682,0.49544858373444656
24684,0.47302380885742207
24689,0.4924202754329247
24692,0.48065452748674087
24695,0.4807567033467108
24697,0.478154927697675
24700,0.4803658805257673
24706,0.47388006461752963
24710,0.4755531529928076
24716,0.48172135775769664
24725,0.4849959412753811
24727,0.48129161719618174
24730,0.48045610763606267
24733,0.4812683171239393
24736,0.4807608013672904
24739,0.4805403383534359
24743,0.48720859672296146
24746,0.48047327839223475
24749,0.4889515197140047
24754,0.4787994072766139
24757,0.48559158862322227
24759,0.47264820932659546
24762,0.48077500417999836
24765,0.48058767854931883
24771,0.47259064417388613
24778,0.4858420383607225
24783,0.4931585674861381
24789,0.48412874378732296
24792,0.4810504783159015
24794,0.4785043001174927
24797,0.4802252474337303
24800,0.4881618581969162
24808,0.47853426740922295
24811,0.4811374767073269
24815,0.486763667295976
